symbol,description,exchange,listedMarket,securityType
L.T10A,UBS BBG TIPS 10+ UCITS ETF HGBP ACC,LSE,LSE,EQUITY
L.UBTA,UBS BBG TIPS 10+ UCITS ETF USD ACC,LSE,LSE,EQUITY
L.UC82,UBS BBG US LIQ. CORP 1-5  ETF HGBP DIS,LSE,LSE,EQUITY
L.UC81,UBS BBG US LIQ. CORP 1-5  ETF USD DIS,LSE,LSE,EQUITY
L.UC86,UBS BBG US LIQ. CORP 1-5  ETF USD DIS,LSE,LSE,EQUITY
L.SBEG,UBS BBG USD EM SOVEREIGN  ETF HGBP DIS,LSE,LSE,EQUITY
L.SBEM,UBS BBG USD EM SOVEREIGN  ETF USD DIS,LSE,LSE,EQUITY
L.CCUA,UBS CMCI COMMODITY CARRY SF ETF USD ACC,LSE,LSE,EQUITY
L.UC90,UBS CMCI COMPOSITE SF ETF HGBP ACC,LSE,LSE,EQUITY
L.UC14,UBS CMCI COMPOSITE SF ETF USD ACC,LSE,LSE,EQUITY
L.UC15,UBS CMCI COMPOSITE SF ETF USD ACC,LSE,LSE,EQUITY
L.UD08,UBS CMCI EX-AGRICULTURE SF ETF HGBP ACC,LSE,LSE,EQUITY
L.CXAP,UBS CMCI EX-AGRICULTURE SF ETF USD ACC,LSE,LSE,EQUITY
L.CXAU,UBS CMCI EX-AGRICULTURE SF ETF USD ACC,LSE,LSE,EQUITY
L.CDTR,UBS CMCI FUT. COMMODITY SF ETF USD ACC,LSE,LSE,EQUITY
L.UBIF,UBS CORE BBG EURO INFL 1-10 ETF EUR DIS,LSE,LSE,EQUITY
L.UBTP,UBS CORE BBG TIPS 1-10 ETF HGBP ACC,LSE,LSE,EQUITY
L.UBTS,UBS CORE BBG TIPS 1-10 ETF USD DIS,LSE,LSE,EQUITY
L.UC85,UBS CORE BBG US LIQ. CORP ETF HGBP DIS,LSE,LSE,EQUITY
L.UC76,UBS CORE BBG US LIQ. CORP ETF USD DIS,LSE,LSE,EQUITY
L.UC84,UBS CORE BBG US LIQ. CORP ETF USD DIS,LSE,LSE,EQUITY
L.UB82,UBS CORE BBG US TRSRY 1-10 ETF USD DIS,LSE,LSE,EQUITY
L.UB74,UBS CORE BBG US TRSRY 1-3 ETF USD DIS,LSE,LSE,EQUITY
L.UB30,UBS CORE MSCI EM  ETF USD DIS,LSE,LSE,EQUITY
L.UB32,UBS CORE MSCI EM  ETF USD DIS,LSE,LSE,EQUITY
L.UB06,UBS CORE MSCI EMU  ETF EUR DIS,LSE,LSE,EQUITY
L.UB0E,UBS CORE MSCI EMU  ETF HGBP ACC,LSE,LSE,EQUITY
L.UB0F,UBS CORE MSCI EMU ETF HGBP DIS,LSE,LSE,EQUITY
L.UB12,UBS CORE MSCI EUROPE  ETF EUR DIS,LSE,LSE,EQUITY
L.UB0D,UBS CORE MSCI JAPAN  ETF HGBP DIS,LSE,LSE,EQUITY
L.UB02,UBS CORE MSCI JAPAN  ETF JPY DIS,LSE,LSE,EQUITY
L.UC65,UBS CORE MSCI JAPAN  ETF JPY DIS,LSE,LSE,EQUITY
L.UB0A,UBS CORE MSCI USA  ETF HGBP ACC,LSE,LSE,EQUITY
L.UC03,UBS CORE MSCI USA  ETF USD DIS,LSE,LSE,EQUITY
L.UC04,UBS CORE MSCI USA  ETF USD DIS,LSE,LSE,EQUITY
L.WRDG,UBS CORE MSCI WORLD  ETF HGBP DIS,LSE,LSE,EQUITY
L.WRDA,UBS CORE MSCI WORLD  ETF USD ACC,LSE,LSE,EQUITY
L.WRDD,UBS CORE MSCI WORLD  ETF USD DIS,LSE,LSE,EQUITY
L.USPG,UBS CORE S&P 500  ETF HGBP DIS,LSE,LSE,EQUITY
L.UC13,UBS CORE S&P 500  ETF USD DIS,LSE,LSE,EQUITY
L.AGGB,UBS ETC (CMCI AGRICULTURE) GBP,LSE,LSE,EQUITY
L.ALYU,UBS ETC (CMCI ALUMINIUM) USD,LSE,LSE,EQUITY
L.CMBG,UBS ETC (CMCI BCOM) GBP,LSE,LSE,EQUITY
L.CMBU,UBS ETC (CMCI BCOM) USD,LSE,LSE,EQUITY
L.BRT3,UBS ETC (CMCI BRENT 3M) USD,LSE,LSE,EQUITY
L.BRTG,UBS ETC (CMCI BRENT) GBP,LSE,LSE,EQUITY
L.BRTU,UBS ETC (CMCI BRENT) USD,LSE,LSE,EQUITY
L.COFU,UBS ETC (CMCI COFFEE) USD,LSE,LSE,EQUITY
L.MCUU,UBS ETC (CMCI COPPER) USD,LSE,LSE,EQUITY
L.CORU,UBS ETC (CMCI CORN) USD,LSE,LSE,EQUITY
L.ENGB,UBS ETC (CMCI ENERGY) GBP,LSE,LSE,EQUITY
L.CXAS,UBS ETC (CMCI EX AGRI & LIVS CAP) GBP,LSE,LSE,EQUITY
L.CXAD,UBS ETC (CMCI EX AGRI & LIVS CAP) USD,LSE,LSE,EQUITY
L.GCGB,UBS ETC (CMCI GOLD) GBP,LSE,LSE,EQUITY
L.CMGG,UBS ETC (CMCI GSCI) GBP,LSE,LSE,EQUITY
L.CMGU,UBS ETC (CMCI GSCI) USD,LSE,LSE,EQUITY
L.INMG,UBS ETC (CMCI INDUSTRIAL MTLS) GBP,LSE,LSE,EQUITY
L.LIVP,UBS ETC (CMCI LIVESTOCK) GBP,LSE,LSE,EQUITY
L.NGAG,UBS ETC (CMCI NATURAL GAS) GBP,LSE,LSE,EQUITY
L.NGAU,UBS ETC (CMCI NATURAL GAS) USD,LSE,LSE,EQUITY
L.NIKU,UBS ETC (CMCI NICKEL) USD,LSE,LSE,EQUITY
L.PLTU,UBS ETC (CMCI PLATINUM) USD,LSE,LSE,EQUITY
L.PRMG,UBS ETC (CMCI PREC METALS) GBP,LSE,LSE,EQUITY
L.SILP,UBS ETC (CMCI SILVER) GBP,LSE,LSE,EQUITY
L.SIUS,UBS ETC (CMCI SILVER) USD,LSE,LSE,EQUITY
L.SOYU,UBS ETC (CMCI SOYBEANS) USD,LSE,LSE,EQUITY
L.SBUS,UBS ETC (CMCI SUGAR) USD,LSE,LSE,EQUITY
L.OIL3,UBS ETC (CMCI WTI 3M) USD,LSE,LSE,EQUITY
L.OILG,UBS ETC (CMCI WTI) GBP,LSE,LSE,EQUITY
L.LXUU,UBS ETC (CMCI ZINC) USD,LSE,LSE,EQUITY
L.AGRU,UBS ETC (UBS BBG CMCI AGRI IDX) USD,LSE,LSE,EQUITY
L.CMGB,UBS ETC (UBS BBG CMCI COMPOSITE IDX) GBP,LSE,LSE,EQUITY
L.CMCU,UBS ETC (UBS BBG CMCI COMPOSITE IDX) USD,LSE,LSE,EQUITY
L.ENRU,UBS ETC (UBS BBG CMCI ENERGY IDX) USD,LSE,LSE,EQUITY
L.GLDU,UBS ETC (UBS BBG CMCI GOLD IDX) USD,LSE,LSE,EQUITY
L.INMU,UBS ETC (UBS BBG CMCI IND MET IDX) USD,LSE,LSE,EQUITY
L.LIVU,UBS ETC (UBS BBG CMCI LIVESTOCK IDX) USD,LSE,LSE,EQUITY
L.PRMU,UBS ETC (UBS BBG CMCI PREC MTLS IDX) USD,LSE,LSE,EQUITY
L.WWTU,UBS ETC (UBS BBG CMCI WHEAT IDX) USD,LSE,LSE,EQUITY
L.OILU,UBS ETC (UBS BBG CMCI WTI CRUDE IDX) USD,LSE,LSE,EQUITY
L.CMCI,UBS ETC(UBS BBG CMCI COMPOSITE IDX)USD,LSE,LSE,EQUITY
L.0HDS,UBS ETF - MSCI EMU SOC RESPONSIBLE,LSE,LSE,EQUITY
L.0HDT,UBS ETF - MSCI EMU SOC RESPONSIBLE,LSE,LSE,EQUITY
L.0HE1,UBS ETF - MSCI EMU SOC RESPONSIBLE,LSE,LSE,EQUITY
L.0DZP,UBS ETF - MSCI EMU UCITS ETF (EUR),LSE,LSE,EQUITY
L.0HCF,UBS ETF - MSCI EMU UCITS ETF (EUR),LSE,LSE,EQUITY
L.0HCV,UBS ETF - MSCI HONG KONG UCITS ETF,LSE,LSE,EQUITY
L.0HCU,UBS ETF - MSCI SINGAPORE UCITS ETF,LSE,LSE,EQUITY
L.0VQN,UBS ETF (CH) - GOLD (EUR) HEDGED (E,LSE,LSE,EQUITY
L.0MKN,UBS ETF (CH) - GOLD (USD) A-DIS,LSE,LSE,EQUITY
L.0AOJ,UBS ETF (CH) - MSCI SWITZERLAND IMI,LSE,LSE,EQUITY
L.0VQY,UBS ETF (CH) - PALLADIUM (USD) A-DI,LSE,LSE,EQUITY
L.0GP1,UBS ETF (CH) - PLATINUM (USD) A-DIS,LSE,LSE,EQUITY
L.0VQV,UBS ETF (CH) - SBI  DOMESTIC GOVT 1,LSE,LSE,EQUITY
L.0GP2,UBS ETF (CH) - SILVER (USD) A-DIS,LSE,LSE,EQUITY
L.0VPZ,UBS ETF (CH) - SMI  (CHF) A-DIS,LSE,LSE,EQUITY
L.0MKY,UBS ETF (CH) - SPI  (CHF) A-DIS,LSE,LSE,EQUITY
L.0VR1,UBS ETF (CH) - SPI  MID (CHF) A-DIS,LSE,LSE,EQUITY
L.0VR0,UBS ETF (CH) - SXI REAL ESTATE  (CH,LSE,LSE,EQUITY
L.0VQM,UBS ETF (CH) - SXI REAL ESTATE  FDS,LSE,LSE,EQUITY
L.0VQ6,UBS ETF (CH) SLI (CHF) A DIS,LSE,LSE,EQUITY
L.0VRF,UBS ETF (CH)-MSCI SWITZERLAND (CHF),LSE,LSE,EQUITY
L.0VRD,UBS ETF (CH)-MSCI SWITZERLAND H TO,LSE,LSE,EQUITY
L.0VRE,UBS ETF (CH)-MSCI SWITZERLAND H TO,LSE,LSE,EQUITY
L.0VQW,UBS ETF (CH)-SBI  DOMESTIC GOVT 3-7,LSE,LSE,EQUITY
L.0E5Z,UBS ETF BLOOMBERG BARCLAYSTIPS 1-10,LSE,LSE,EQUITY
L.0E60,UBS ETF BLOOMBERG BARCLAYSTIPS 1-10,LSE,LSE,EQUITY
L.0HFI,UBS ETF BLOOMBERG BARCLAYSTIPS 1-10,LSE,LSE,EQUITY
L.0E1O,UBS ETF MSCI CANADA UCITS ETF (CAD),LSE,LSE,EQUITY
L.0HCS,UBS ETF MSCI CANADA UCITS ETF (CAD),LSE,LSE,EQUITY
L.0HOW,UBS ETF MSCI CANADA UCITS ETF (CAD),LSE,LSE,EQUITY
L.0MWJ,UBS ETF MSCI CANADA UCITS ETF (CAD),LSE,LSE,EQUITY
L.0HCP,UBS ETF MSCI EMERGING MARKETS UCITS,LSE,LSE,EQUITY
L.0E6X,UBS ETF MSCI EUROPE UCITS ETF (EUR),LSE,LSE,EQUITY
L.0HGJ,UBS ETF MSCI EUROPE UCITS ETF (EUR),LSE,LSE,EQUITY
L.0DZW,UBS ETF MSCI JAPAN UCITS ETF (JPY),LSE,LSE,EQUITY
L.0E1J,UBS ETF MSCI JAPAN UCITS ETF (JPY),LSE,LSE,EQUITY
L.0E5Y,UBS ETF-BLMBRG BRCLS US10+ YR TRBD,LSE,LSE,EQUITY
L.0E7Q,UBS ETF-BLMBRGBRCLS EUR INFLLNK10+,LSE,LSE,EQUITY
L.0E13,UBS ETF-BLOOMBERG BRCLS US LIQ CORP,LSE,LSEI,EQUITY
L.0E14,UBS ETF-BLOOMBERG BRCLS US LIQ CORP,LSE,LSE,EQUITY
L.0E54,UBS ETF-BLOOMBERG BRCLS USD EM SOV,LSE,LSE,EQUITY
L.0HEQ,UBS ETF-BLOOMBERG BRCLS USD EM SOV,LSE,LSEI,EQUITY
L.0HCX,UBS ETF-FACTOR MSCI EMU QUALITY UCI,LSE,LSE,EQUITY
L.0HDL,UBS ETF-MSCI JAPAN SOC RESPONSIBLE,LSE,LSE,EQUITY
L.0HDM,UBS ETF-MSCI JAPAN SOC RESPONSIBLE,LSE,LSE,EQUITY
L.0HDN,UBS ETF-MSCI JAPAN SOC RESPONSIBLE,LSE,LSE,EQUITY
L.0A5K,UBS ETF-MSCI SWITZERLAND 20/35 UCIT,LSE,LSE,EQUITY
L.0A5L,UBS ETF-MSCI SWITZERLAND 20/35 UCIT,LSE,LSE,EQUITY
L.0A5M,UBS ETF-MSCI SWITZERLAND 20/35 UCIT,LSE,LSE,EQUITY
L.0A5N,UBS ETF-MSCI SWITZERLAND 20/35 UCIT,LSE,LSE,EQUITY
L.0E0L,UBS ETF-MSCI SWITZERLAND 20/35 UCIT,LSE,LSEI,EQUITY
L.0HCN,UBS ETF-MSCI SWITZERLAND 20/35 UCIT,LSE,LSE,EQUITY
L.0MW8,UBS ETF-MSCI SWITZERLAND 20/35 UCIT,LSE,LSE,EQUITY
L.0HCJ,UBS ETF-MSCI UNITED KINGDOM UCITS E,LSE,LSE,EQUITY
L.0HDR,UBS ETF-MSCI USA SOCIALLY RESPONSIB,LSE,LSE,EQUITY
L.0HE3,UBS ETF-MSCI USA SOCIALLY RESPONSIB,LSE,LSE,EQUITY
L.0E12,UBS ETFBLMBRGBRCLS US LIQCORP1-5 YR,LSE,LSEI,EQUITY
L.0MWI,UBS ETFBLMBRGBRCLS US LIQCORP1-5 YR,LSE,LSE,EQUITY
L.0HOV,UBS ETFBLOOMBERG BRCLSEUR TRSRY1-10,LSE,LSEI,EQUITY
L.0HEP,UBS ETFBLOOMBERGBRCLS US1-3YR TRSBD,LSE,LSE,EQUITY
L.0E0X,UBS ETFBLOOMBERGBRCLSEA LIQCORP1-5Y,LSE,LSEI,EQUITY
L.0HD8,UBS ETFBLOOMBERGBRCLSMSCIUS LCRPSUS,LSE,LSE,EQUITY
L.0HD9,UBS ETFBLOOMBERGBRCLSMSCIUS LCRPSUS,LSE,LSE,EQUITY
L.0MT0,UBS ETFS PLC - CMCI COMP SF UCITS E,LSE,LSE,EQUITY
L.0Y29,UBS ETFS PLC - CMCI COMP SF UCITS E,LSE,LSEI,EQUITY
L.0MU1,UBS ETFS PLC - CMCI EX-AGRIC SF UCI,LSE,LSE,EQUITY
L.0Y85,UBS ETFS PLC - CMCI EX-AGRIC SF UCI,LSE,LSE,EQUITY
L.0DAO,UBS ETFS PLC - MSCI ACWI SF UCITS E,LSE,LSE,EQUITY
L.0Y7U,UBS ETFS PLC - MSCI ACWI SF UCITS E,LSE,LSE,EQUITY
L.0Y7V,UBS ETFS PLC - MSCI ACWI SF UCITS E,LSE,LSEI,EQUITY
L.0Y7W,UBS ETFS PLC - MSCI ACWI SF UCITS E,LSE,LSE,EQUITY
L.0Y8H,UBS ETFS PLC - MSCI ACWI SF UCITS E,LSE,LSE,EQUITY
L.0Y8I,UBS ETFS PLC - MSCI ACWI SF UCITS E,LSE,LSE,EQUITY
L.0Y8J,UBS ETFS PLC - MSCI ACWI SF UCITS E,LSE,LSE,EQUITY
L.0Y9J,UBS ETFS PLC - MSCI ACWI SF UCITS E,LSE,LSE,EQUITY
L.0Y0L,UBS ETFS PLC - MSCI EM MKTS SF UCIT,LSE,LSE,EQUITY
L.0Y07,UBS ETFS PLC - MSCI USA SF UCITS ET,LSE,LSE,EQUITY
L.0Y10,UBS ETFS PLC - S&P 500 SF UCITS ETF,LSE,LSE,EQUITY
L.0Y92,UBS ETFS PLC-BB COMDT CMCI SF UCITS,LSE,LSE,EQUITY
L.0Y2B,UBS ETFS PLC-BLOOMBERG COMMIDX SF U,LSE,LSE,EQUITY
L.0Y2C,UBS ETFS PLC-BLOOMBERG COMMIDX SF U,LSE,LSE,EQUITY
L.0Y2D,UBS ETFS PLC-BLOOMBERG COMMIDX SF U,LSE,LSE,EQUITY
L.0Y2G,UBS ETFS PLC-BLOOMBERG COMMIDX SF U,LSE,LSE,EQUITY
L.CLOH,UBS EUR AAA CLO UCITS ETF HGBP DIS,LSE,LSE,EQUITY
L.UB01,UBS EURO STOXX 50  ETF EUR DIS,LSE,LSE,EQUITY
L.UB00,UBS EURO STOXX 50 UCITS ETF EUR DIS,LSE,LSE,EQUITY
L.CO2E,UBS EUROPEAN PHYSICAL CARBON ETC,LSE,LSE,EQUITY
L.UB03,UBS FTSE 100  ETF GBP DIS,LSE,LSE,EQUITY
L.GBPO,UBS GBP OVERNIGHT RATE SF UCITS ETF GBP,LSE,LSE,EQUITY
L.GENG,UBS GLOBAL GENDER EQUALITY  ETF HGBP ACC,LSE,LSE,EQUITY
L.GENE,UBS GLOBAL GENDER EQUALITY  ETF USD ACC,LSE,LSE,EQUITY
L.0R3T,UBS GROUP AG,LSE,LSEI,EQUITY
L.0MKV,UBS INDEX SOLUTIONS   CMCI OIL ETF,LSE,LSE,EQUITY
L.0VQT,UBS INDEX SOLUTIONS   CMCI OIL ETF,LSE,LSE,EQUITY
L.0MKL,UBS INDEX SOLUTIONS   GOLD (EUR) HE,LSE,LSE,EQUITY
L.0VQR,UBS INDEX SOLUTIONS UBS IS,LSE,LSE,EQUITY
L.EMLO,UBS JPM EM MLTI-ENH.LCL CCY BND  ETF USD,LSE,LSE,EQUITY
L.EGOG,UBS JPM GLBL GOV ESG LQ BOND  ETF HGBP,LSE,LSE,EQUITY
L.EGOV,UBS JPM GLBL GOV ESG LQ BOND  ETF USD,LSE,LSE,EQUITY
L.SEMC,UBS JPM USD EM DIV BOND 1-5  ETF USD DIS,LSE,LSE,EQUITY
L.UBXX,UBS JPM USD EM DIV.BOND 1-5  ETF HGBP,LSE,LSE,EQUITY
L.EMIG,UBS JPM USD EM IG SCRND DIV BND  ETF USD,LSE,LSE,EQUITY
L.UC48,UBS MSCI AC ASIA EXJAPAN SF ETF USD ACC,LSE,LSE,EQUITY
L.AWSG,UBS MSCI ACWI SRI  ETF HGBP DIS,LSE,LSE,EQUITY
L.AWSR,UBS MSCI ACWI SRI  ETF HUSD ACC,LSE,LSE,EQUITY
L.AUST,UBS MSCI AUSTRALIA  ETF AUD ACC,LSE,LSE,EQUITY
L.AUAD,UBS MSCI AUSTRALIA  ETF AUD DIS,LSE,LSE,EQUITY
L.AUGA,UBS MSCI AUSTRALIA  ETF HGBP ACC,LSE,LSE,EQUITY
L.CANA,UBS MSCI CANADA  ETF CAD ACC,LSE,LSE,EQUITY
L.UB23,UBS MSCI CANADA  ETF CAD DIS,LSE,LSE,EQUITY
L.UC87,UBS MSCI CANADA  ETF HGBP ACC,LSE,LSE,EQUITY
L.CNUA,UBS MSCI CHINA A SF ETF USD ACC,LSE,LSE,EQUITY
L.CNSG,UBS MSCI CHINA UNIVERSAL  ETF USD DIS,LSE,LSE,EQUITY
L.UC79,UBS MSCI EM SRI UCITS ETF USD DIS,LSE,LSE,EQUITY
L.EUFM,UBS MSCI EMU SELECT  MIX  ETF EUR ACC,LSE,LSE,EQUITY
L.UB69,UBS MSCI EMU SMALL CAP  ETF EUR DIS,LSE,LSE,EQUITY
L.UB39,UBS MSCI EMU SRI  ETF EUR DIS,LSE,LSE,EQUITY
L.EUSR,UBS MSCI EMU SRI  ETF HGBP DIS,LSE,LSE,EQUITY
L.UB17,UBS MSCI EMU VALUE  ETF EUR DIS,LSE,LSE,EQUITY
L.MESR,UBS MSCI EUROPE SRI  ETF EUR ACC,LSE,LSE,EQUITY
L.JPSR,UBS MSCI JAPAN SRI ETF JPY DIS,LSE,LSE,EQUITY
L.PEX,UBS MSCI PACIFIC EX JAP IMI SRI  ETF USD,LSE,LSE,EQUITY
L.UB20,UBS MSCI PACIFIC EX JAPAN  ETF USD DIS,LSE,LSE,EQUITY
L.UB45,UBS MSCI PACIFIC SRI  ETF USD DIS,LSE,LSE,EQUITY
L.UC93,UBS MSCI SWITZERLAND 20/35  ETF HGBP ACC,LSE,LSE,EQUITY
L.UC94,UBS MSCI SWITZERLAND 20/35  ETF HGBP DIS,LSE,LSE,EQUITY
L.UKSR,UBS MSCI UK IMI SRI  ETF GBP DIS,LSE,LSE,EQUITY
L.UC64,UBS MSCI UNITED KINGDOM  ETF GBP ACC,LSE,LSE,EQUITY
L.UC63,UBS MSCI UNITED KINGDOM  ETF GBP DIS,LSE,LSE,EQUITY
L.UC67,UBS MSCI USA  ETF USD DIS,LSE,LSE,EQUITY
L.USFM,UBS MSCI USA SELECT  MIX  ETF USD DIS,LSE,LSE,EQUITY
L.SRUG,UBS MSCI USA SRI  ETF HGBP DIS,LSE,LSE,EQUITY
L.SRIU,UBS MSCI USA SRI  ETF USD DIS,LSE,LSE,EQUITY
L.UC46,UBS MSCI USA SRI  ETF USD DIS,LSE,LSE,EQUITY
L.UC07,UBS MSCI USA VALUE  ETF USD DIS,LSE,LSE,EQUITY
L.UC55,UBS MSCI WORLD  ETF USD DIS,LSE,LSE,EQUITY
L.UC68,UBS MSCI WORLD  ETF USD DIS,LSE,LSE,EQUITY
L.WSCR,UBS MSCI WORLD SMAL CAP SRI  ETF USD DIS,LSE,LSE,EQUITY
L.SRWG,UBS MSCI WORLD SRI  ETF HGBP DIS,LSE,LSE,EQUITY
L.SRIW,UBS MSCI WORLD SRI  ETF USD DIS,LSE,LSE,EQUITY
L.UC44,UBS MSCI WORLD SRI  ETF USD DIS,LSE,LSE,EQUITY
L.QQQA,UBS NASDAQ-100  ETF USD ACC,LSE,LSE,EQUITY
L.QQQE,UBS NASDAQ-100  ETF USD DIS,LSE,LSE,EQUITY
L.CT5G,UBS S&P 500 CLIM. TRAN ESG  ETF HGBP DIS,LSE,LSE,EQUITY
L.CT5,UBS S&P 500 CLIM. TRAN ESG  ETF USD ACC,LSE,LSE,EQUITY
L.S5EQ,UBS S&P 500 EQUAL WEIGHT SF ETF USD ACC,LSE,LSE,EQUITY
L.S5EW,UBS S&P 500 EQUAL WEIGHT SF ETF USD DIS,LSE,LSE,EQUITY
L.S5EG,UBS S&P 500 ESG ELITE  ETF HGBP DIS,LSE,LSE,EQUITY
L.S5EE,UBS S&P 500 ESG ELITE  ETF USD ACC,LSE,LSE,EQUITY
L.S5ED,UBS S&P 500 ESG ELITE  ETF USD DIS,LSE,LSE,EQUITY
L.5ESG,UBS S&P 500 SCORED & SCRND  ETF HGBP DIS,LSE,LSE,EQUITY
L.S5SD,UBS S&P 500 SCORED & SCRND  ETF USD DIS,LSE,LSE,EQUITY
L.SPDA,UBS S&P USA DIV ARISTO ESGELITE  ETF USD,LSE,LSE,EQUITY
L.CHTE,UBS SOLACTIVE CHINA TECH  ETF USD ACC,LSE,LSE,EQUITY
L.MDBG,UBS SUST DEV BANK BONDS  ETF HGBP DIS,LSE,LSE,EQUITY
L.MDBU,UBS SUST DEV BANK BONDS  ETF USD DIS,LSE,LSE,EQUITY
L.USDO,UBS USD OVERNIGHT RATE SF UCITS ETF USD,LSE,LSE,EQUITY
L.0DYW,UBS-ETF SBI FOREIGN AAA-BBB 1-5 UCI,LSE,LSE,EQUITY
L.0DYX,UBS-ETF SBI FOREIGN AAA-BBB 5-10 UC,LSE,LSE,EQUITY
L.0Y7H,UBS(IRL)ETFPLC-FACTOR MSCIUSA QUALI,LSE,LSE,EQUITY
L.0Y7F,UBS(IRL)ETFPLC-FCTR MSCIUSA LOWVOLA,LSE,LSE,EQUITY
L.0Y7G,UBS(IRL)ETFPLC-FCTR MSCIUSA PRIMEVA,LSE,LSE,EQUITY
L.0NZT,UCB SA,LSE,LSEI,EQUITY
L.0ONI,UCM RESITA SA,LSE,LSE,EQUITY
L.0LHS,UDR INC,LSE,LSE,EQUITY
L.0MII,UESTRA HANNOVERSCHE VERKEHRSBETRIEB,LSE,LSE,EQUITY
L.0KGQ,UIE PLC,LSE,LSE,EQUITY
L.UTLH,UIL FINANCE LIMITED,LSE,LSE,EQUITY
L.UTLI,UIL FINANCE LIMITED,LSE,LSE,EQUITY
L.UTL,UIL LIMITED,LSE,LSE,EQUITY
L.VGOV,UK GILT UCITS ETF GBP,LSE,LSE,EQUITY
L.UKOG,UK OIL & GAS PLC,LSE,LSE,EQUITY
L.UKR,UKRPRODUCT GROUP LIMITED,LSE,LSE,EQUITY
L.0O64,ULMA CONSTRUCCION POLSKA SA,LSE,LSE,EQUITY
L.0LIB,ULTA BEAUTY INC,LSE,LSE,EQUITY
L.ULTP,ULTIMATE PRODUCTS PLC,LSE,LSE,EQUITY
L.0LID,ULTRA CLEAN HOLDINGS INC,LSE,LSE,EQUITY
L.0LIF,ULTRAGENYX PHARMACEUTICAL INC,LSE,LSE,EQUITY
L.0RUY,UMICORE SA,LSE,LSEI,EQUITY
L.0LIK,UNDER ARMOUR INC,LSE,LSE,EQUITY
L.0R2I,UNDER ARMOUR INC,LSE,LSE,EQUITY
L.0YO9,UNIBAIL-RODAMCO-WESTFIELD SE,LSE,LSEI,EQUITY
L.0LZB,UNIBEP SA,LSE,LSE,EQUITY
L.0RMW,UNIBIOS HOLDINGS SA,LSE,LSE,EQUITY
L.0RR7,UNICAJA BANCO SA,LSE,LSEI,EQUITY
L.UAV,UNICORN AIM VCT PLC,LSE,LSE,EQUITY
L.UMR,UNICORN MINERAL RESOURCES PLC,LSE,LSE,EQUITY
L.0RLS,UNICREDIT SPA,LSE,LSEI,EQUITY
L.0GDC,UNIFAST FINANCE & INVESTMENTS PCL,LSE,LSE,EQUITY
L.0GDO,UNIGROWTH INVESTMENTS PUBLIC LTD,LSE,LSE,EQUITY
L.ULVR,UNILEVER PLC,LSE,LSE,EQUITY
L.0ROK,UNIMOT SA,LSE,LSE,EQUITY
L.UJO,UNION JACK OIL PLC,LSE,LSE,EQUITY
L.0R2E,UNION PACIFIC CORP,LSE,LSE,EQUITY
L.0GE6,UNION TECHNOLOGIES INFORMATIQUE GRO,LSE,LSE,EQUITY
L.0Q73,UNIOR DD,LSE,LSE,EQUITY
L.0RJ4,UNIPER SE,LSE,LSEI,EQUITY
L.UPR,UNIPHAR PLC,LSE,LSE,EQUITY
L.0Q6M,UNIPOL ASSICURAZIONI SPA,LSE,LSEI,EQUITY
L.0GDR,UNIQA INSURANCE GROUP AG,LSE,LSEI,EQUITY
L.0EE0,UNIQURE NV,LSE,LSE,EQUITY
L.UTG,UNITE GROUP PLC,LSE,LSE,EQUITY
L.0LIU,UNITED CONTINENTAL HOLDINGS INC,LSE,LSE,EQUITY
L.0GE4,UNITED INTERNET AG,LSE,LSEI,EQUITY
L.0KFL,UNITED LABELS AG,LSE,LSE,EQUITY
L.UOG,UNITED OIL & GAS PLC,LSE,LSE,EQUITY
L.0R08,UNITED PARCEL SERVICE INC,LSE,LSE,EQUITY
L.0LIY,UNITED RENTALS INC,LSE,LSE,EQUITY
L.0LJ5,UNITED STATES OIL FUND LP,LSE,LSE,EQUITY
L.UU.,UNITED UTILITIES GROUP PLC,LSE,LSE,EQUITY
L.0R0O,UNITEDHEALTH GROUP INC,LSE,LSE,EQUITY
L.0LJB,UNITI GROUP INC,LSE,LSE,EQUITY
L.0YC0,UNITY BIOTECHNOLOGY INC,LSE,LSE,EQUITY
L.0LJD,UNIVERSAL CORP,LSE,LSE,EQUITY
L.0LJE,UNIVERSAL DISPLAY CORP,LSE,LSE,EQUITY
L.0LJL,UNIVERSAL HEALTH SERVICES INC,LSE,LSE,EQUITY
L.0UMG,UNIVERSAL MUSIC GROUP BV,LSE,LSE,EQUITY
L.0CUK,UNLIMIT GROUP A/S,LSE,LSE,EQUITY
L.0LJN,UNUM GROUP,LSE,LSE,EQUITY
L.0A32,UP FINTECH HOLDING LTD,LSE,LSE,EQUITY
L.UPL,UPLAND RESOURCES LIMITED,LSE,LSE,EQUITY
L.0NV5,UPM-KYMMENE OYJ,LSE,LSEI,EQUITY
L.0LJQ,URANIUM ENERGY CORP,LSE,LSE,EQUITY
L.0HV0,URBAR INGENIEROS SA,LSE,LSE,EQUITY
L.0OJY,URBAS GRUPO FINANCIERO SA,LSE,LSE,EQUITY
L.0XOD,UROGEN PHARMA LTD,LSE,LSE,EQUITY
L.URU,URU METALS LIMITED,LSE,LSE,EQUITY
L.0LHW,US GOLD CORP,LSE,LSE,EQUITY
L.FUQA,US QUALITY INCOME UCITS ETF GBP ACC,LSE,LSE,EQUITY
