symbol,description,exchange,listedMarket,securityType
CC_NIY_RL,COMBINED NIKKEI 225 YEN INDEX CME NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_NIY_RN,COMBINED NIKKEI 225 YEN INDEX CME NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_NIY_RS,COMBINED NIKKEI 225 YEN INDEX CME NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_NIY_OI,COMBINED NIKKEI 225 YEN INDEX CME OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_NIY_OL,COMBINED NIKKEI 225 YEN INDEX CME OTHER LONG,CFTC,CFTC,GENERICRPT
CC_NIY_ON,COMBINED NIKKEI 225 YEN INDEX CME OTHER NET,CFTC,CFTC,GENERICRPT
CC_NIY_OS,COMBINED NIKKEI 225 YEN INDEX CME OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_NIY_OD,COMBINED NIKKEI 225 YEN INDEX CME OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_NIY_TL,COMBINED NIKKEI 225 YEN INDEX CME TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_NIY_TN,COMBINED NIKKEI 225 YEN INDEX CME TOTAL NET,CFTC,CFTC,GENERICRPT
CC_NIY_TS,COMBINED NIKKEI 225 YEN INDEX CME TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_NF_CL,COMBINED NONFAT DRY MILK CME COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_NF_CN,COMBINED NONFAT DRY MILK CME COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_NF_CS,COMBINED NONFAT DRY MILK CME COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_NF_ML,COMBINED NONFAT DRY MILK CME MONEY LONG,CFTC,CFTC,GENERICRPT
CC_NF_MN,COMBINED NONFAT DRY MILK CME MONEY NET,CFTC,CFTC,GENERICRPT
CC_NF_MS,COMBINED NONFAT DRY MILK CME MONEY SHORT,CFTC,CFTC,GENERICRPT
CC_NF_MD,COMBINED NONFAT DRY MILK CME MONEY SPREAD,CFTC,CFTC,GENERICRPT
CC_NF_NL,COMBINED NONFAT DRY MILK CME NONCOMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_NF_NN,COMBINED NONFAT DRY MILK CME NONCOMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_NF_NS,COMBINED NONFAT DRY MILK CME NONCOMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_NF_ND,COMBINED NONFAT DRY MILK CME NONCOMMERCIAL SPREAD,CFTC,CFTC,GENERICRPT
CC_NF_RL,COMBINED NONFAT DRY MILK CME NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_NF_RN,COMBINED NONFAT DRY MILK CME NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_NF_RS,COMBINED NONFAT DRY MILK CME NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_NF_OI,COMBINED NONFAT DRY MILK CME OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_NF_OL,COMBINED NONFAT DRY MILK CME OTHER LONG,CFTC,CFTC,GENERICRPT
CC_NF_ON,COMBINED NONFAT DRY MILK CME OTHER NET,CFTC,CFTC,GENERICRPT
CC_NF_OS,COMBINED NONFAT DRY MILK CME OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_NF_OD,COMBINED NONFAT DRY MILK CME OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_NF_PL,COMBINED NONFAT DRY MILK CME PRODUCT LONG,CFTC,CFTC,GENERICRPT
CC_NF_PN,COMBINED NONFAT DRY MILK CME PRODUCT NET,CFTC,CFTC,GENERICRPT
CC_NF_PS,COMBINED NONFAT DRY MILK CME PRODUCT SHORT,CFTC,CFTC,GENERICRPT
CC_NF_SL,COMBINED NONFAT DRY MILK CME SWAP LONG,CFTC,CFTC,GENERICRPT
CC_NF_SN,COMBINED NONFAT DRY MILK CME SWAP NET,CFTC,CFTC,GENERICRPT
CC_NF_SS,COMBINED NONFAT DRY MILK CME SWAP SHORT,CFTC,CFTC,GENERICRPT
CC_NF_SD,COMBINED NONFAT DRY MILK CME SWAP SPREAD,CFTC,CFTC,GENERICRPT
CC_NF_TL,COMBINED NONFAT DRY MILK CME TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_NF_TN,COMBINED NONFAT DRY MILK CME TOTAL NET,CFTC,CFTC,GENERICRPT
CC_NF_TS,COMBINED NONFAT DRY MILK CME TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_O_CL,COMBINED OATS CBOT COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_O_CN,COMBINED OATS CBOT COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_O_CS,COMBINED OATS CBOT COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_O_ML,COMBINED OATS CBOT MONEY LONG,CFTC,CFTC,GENERICRPT
CC_O_MN,COMBINED OATS CBOT MONEY NET,CFTC,CFTC,GENERICRPT
CC_O_MS,COMBINED OATS CBOT MONEY SHORT,CFTC,CFTC,GENERICRPT
CC_O_MD,COMBINED OATS CBOT MONEY SPREAD,CFTC,CFTC,GENERICRPT
CC_O_NL,COMBINED OATS CBOT NONCOMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_O_NN,COMBINED OATS CBOT NONCOMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_O_NS,COMBINED OATS CBOT NONCOMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_O_ND,COMBINED OATS CBOT NONCOMMERCIAL SPREAD,CFTC,CFTC,GENERICRPT
CC_O_RL,COMBINED OATS CBOT NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_O_RN,COMBINED OATS CBOT NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_O_RS,COMBINED OATS CBOT NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_O_OI,COMBINED OATS CBOT OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_O_OL,COMBINED OATS CBOT OTHER LONG,CFTC,CFTC,GENERICRPT
CC_O_ON,COMBINED OATS CBOT OTHER NET,CFTC,CFTC,GENERICRPT
CC_O_OS,COMBINED OATS CBOT OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_O_OD,COMBINED OATS CBOT OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_O_PL,COMBINED OATS CBOT PRODUCT LONG,CFTC,CFTC,GENERICRPT
CC_O_PN,COMBINED OATS CBOT PRODUCT NET,CFTC,CFTC,GENERICRPT
CC_O_PS,COMBINED OATS CBOT PRODUCT SHORT,CFTC,CFTC,GENERICRPT
CC_O_SL,COMBINED OATS CBOT SWAP LONG,CFTC,CFTC,GENERICRPT
CC_O_SN,COMBINED OATS CBOT SWAP NET,CFTC,CFTC,GENERICRPT
CC_O_SS,COMBINED OATS CBOT SWAP SHORT,CFTC,CFTC,GENERICRPT
CC_O_SD,COMBINED OATS CBOT SWAP SPREAD,CFTC,CFTC,GENERICRPT
CC_O_TL,COMBINED OATS CBOT TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_O_TN,COMBINED OATS CBOT TOTAL NET,CFTC,CFTC,GENERICRPT
CC_O_TS,COMBINED OATS CBOT TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_SR1_AL,COMBINED ONE-MONTH SOFR CME ASSET LONG,CFTC,CFTC,GENERICRPT
CC_SR1_AN,COMBINED ONE-MONTH SOFR CME ASSET NET,CFTC,CFTC,GENERICRPT
CC_SR1_AS,COMBINED ONE-MONTH SOFR CME ASSET SHORT,CFTC,CFTC,GENERICRPT
CC_SR1_AD,COMBINED ONE-MONTH SOFR CME ASSET SPREAD,CFTC,CFTC,GENERICRPT
CC_SR1_CL,COMBINED ONE-MONTH SOFR CME COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_SR1_CN,COMBINED ONE-MONTH SOFR CME COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_SR1_CS,COMBINED ONE-MONTH SOFR CME COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_SR1_DL,COMBINED ONE-MONTH SOFR CME DEALER LONG,CFTC,CFTC,GENERICRPT
CC_SR1_DN,COMBINED ONE-MONTH SOFR CME DEALER NET,CFTC,CFTC,GENERICRPT
CC_SR1_DS,COMBINED ONE-MONTH SOFR CME DEALER SHORT,CFTC,CFTC,GENERICRPT
CC_SR1_DD,COMBINED ONE-MONTH SOFR CME DEALER SPREAD,CFTC,CFTC,GENERICRPT
CC_SR1_LL,COMBINED ONE-MONTH SOFR CME LEVERAGED LONG,CFTC,CFTC,GENERICRPT
CC_SR1_LN,COMBINED ONE-MONTH SOFR CME LEVERAGED NET,CFTC,CFTC,GENERICRPT
CC_SR1_LS,COMBINED ONE-MONTH SOFR CME LEVERAGED SHORT,CFTC,CFTC,GENERICRPT
CC_SR1_LD,COMBINED ONE-MONTH SOFR CME LEVERAGED SPREAD,CFTC,CFTC,GENERICRPT
CC_SR1_NL,COMBINED ONE-MONTH SOFR CME NONCOMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_SR1_NN,COMBINED ONE-MONTH SOFR CME NONCOMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_SR1_NS,COMBINED ONE-MONTH SOFR CME NONCOMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_SR1_ND,COMBINED ONE-MONTH SOFR CME NONCOMMERCIAL SPREAD,CFTC,CFTC,GENERICRPT
CC_SR1_RL,COMBINED ONE-MONTH SOFR CME NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_SR1_RN,COMBINED ONE-MONTH SOFR CME NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_SR1_RS,COMBINED ONE-MONTH SOFR CME NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_SR1_OI,COMBINED ONE-MONTH SOFR CME OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_SR1_OL,COMBINED ONE-MONTH SOFR CME OTHER LONG,CFTC,CFTC,GENERICRPT
CC_SR1_ON,COMBINED ONE-MONTH SOFR CME OTHER NET,CFTC,CFTC,GENERICRPT
CC_SR1_OS,COMBINED ONE-MONTH SOFR CME OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_SR1_OD,COMBINED ONE-MONTH SOFR CME OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_SR1_TL,COMBINED ONE-MONTH SOFR CME TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_SR1_TN,COMBINED ONE-MONTH SOFR CME TOTAL NET,CFTC,CFTC,GENERICRPT
CC_SR1_TS,COMBINED ONE-MONTH SOFR CME TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_OJ_CL,COMBINED ORANGE JUICE - A ICEFU COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_OJ_CN,COMBINED ORANGE JUICE - A ICEFU COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_OJ_CS,COMBINED ORANGE JUICE - A ICEFU COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_OJ_ML,COMBINED ORANGE JUICE - A ICEFU MONEY LONG,CFTC,CFTC,GENERICRPT
CC_OJ_MN,COMBINED ORANGE JUICE - A ICEFU MONEY NET,CFTC,CFTC,GENERICRPT
CC_OJ_MS,COMBINED ORANGE JUICE - A ICEFU MONEY SHORT,CFTC,CFTC,GENERICRPT
CC_OJ_MD,COMBINED ORANGE JUICE - A ICEFU MONEY SPREAD,CFTC,CFTC,GENERICRPT
CC_OJ_NL,COMBINED ORANGE JUICE - A ICEFU NONCOMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_OJ_NN,COMBINED ORANGE JUICE - A ICEFU NONCOMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_OJ_NS,COMBINED ORANGE JUICE - A ICEFU NONCOMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_OJ_ND,COMBINED ORANGE JUICE - A ICEFU NONCOMMERCIAL SPREAD,CFTC,CFTC,GENERICRPT
CC_OJ_RL,COMBINED ORANGE JUICE - A ICEFU NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_OJ_RN,COMBINED ORANGE JUICE - A ICEFU NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_OJ_RS,COMBINED ORANGE JUICE - A ICEFU NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_OJ_OI,COMBINED ORANGE JUICE - A ICEFU OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_OJ_OL,COMBINED ORANGE JUICE - A ICEFU OTHER LONG,CFTC,CFTC,GENERICRPT
CC_OJ_ON,COMBINED ORANGE JUICE - A ICEFU OTHER NET,CFTC,CFTC,GENERICRPT
CC_OJ_OS,COMBINED ORANGE JUICE - A ICEFU OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_OJ_OD,COMBINED ORANGE JUICE - A ICEFU OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_OJ_PL,COMBINED ORANGE JUICE - A ICEFU PRODUCT LONG,CFTC,CFTC,GENERICRPT
CC_OJ_PN,COMBINED ORANGE JUICE - A ICEFU PRODUCT NET,CFTC,CFTC,GENERICRPT
CC_OJ_PS,COMBINED ORANGE JUICE - A ICEFU PRODUCT SHORT,CFTC,CFTC,GENERICRPT
CC_OJ_SL,COMBINED ORANGE JUICE - A ICEFU SWAP LONG,CFTC,CFTC,GENERICRPT
CC_OJ_SN,COMBINED ORANGE JUICE - A ICEFU SWAP NET,CFTC,CFTC,GENERICRPT
CC_OJ_SS,COMBINED ORANGE JUICE - A ICEFU SWAP SHORT,CFTC,CFTC,GENERICRPT
CC_OJ_SD,COMBINED ORANGE JUICE - A ICEFU SWAP SPREAD,CFTC,CFTC,GENERICRPT
CC_OJ_TL,COMBINED ORANGE JUICE - A ICEFU TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_OJ_TN,COMBINED ORANGE JUICE - A ICEFU TOTAL NET,CFTC,CFTC,GENERICRPT
CC_OJ_TS,COMBINED ORANGE JUICE - A ICEFU TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_PA_CL,COMBINED PALLADIUM NYMEX COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_PA_CN,COMBINED PALLADIUM NYMEX COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_PA_CS,COMBINED PALLADIUM NYMEX COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_PA_ML,COMBINED PALLADIUM NYMEX MONEY LONG,CFTC,CFTC,GENERICRPT
CC_PA_MN,COMBINED PALLADIUM NYMEX MONEY NET,CFTC,CFTC,GENERICRPT
CC_PA_MS,COMBINED PALLADIUM NYMEX MONEY SHORT,CFTC,CFTC,GENERICRPT
CC_PA_MD,COMBINED PALLADIUM NYMEX MONEY SPREAD,CFTC,CFTC,GENERICRPT
CC_PA_NL,COMBINED PALLADIUM NYMEX NONCOMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_PA_NN,COMBINED PALLADIUM NYMEX NONCOMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_PA_NS,COMBINED PALLADIUM NYMEX NONCOMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_PA_ND,COMBINED PALLADIUM NYMEX NONCOMMERCIAL SPREAD,CFTC,CFTC,GENERICRPT
CC_PA_RL,COMBINED PALLADIUM NYMEX NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_PA_RN,COMBINED PALLADIUM NYMEX NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_PA_RS,COMBINED PALLADIUM NYMEX NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_PA_OI,COMBINED PALLADIUM NYMEX OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_PA_OL,COMBINED PALLADIUM NYMEX OTHER LONG,CFTC,CFTC,GENERICRPT
CC_PA_ON,COMBINED PALLADIUM NYMEX OTHER NET,CFTC,CFTC,GENERICRPT
CC_PA_OS,COMBINED PALLADIUM NYMEX OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_PA_OD,COMBINED PALLADIUM NYMEX OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_PA_PL,COMBINED PALLADIUM NYMEX PRODUCT LONG,CFTC,CFTC,GENERICRPT
CC_PA_PN,COMBINED PALLADIUM NYMEX PRODUCT NET,CFTC,CFTC,GENERICRPT
CC_PA_PS,COMBINED PALLADIUM NYMEX PRODUCT SHORT,CFTC,CFTC,GENERICRPT
CC_PA_SL,COMBINED PALLADIUM NYMEX SWAP LONG,CFTC,CFTC,GENERICRPT
CC_PA_SN,COMBINED PALLADIUM NYMEX SWAP NET,CFTC,CFTC,GENERICRPT
CC_PA_SS,COMBINED PALLADIUM NYMEX SWAP SHORT,CFTC,CFTC,GENERICRPT
CC_PA_SD,COMBINED PALLADIUM NYMEX SWAP SPREAD,CFTC,CFTC,GENERICRPT
CC_PA_TL,COMBINED PALLADIUM NYMEX TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_PA_TN,COMBINED PALLADIUM NYMEX TOTAL NET,CFTC,CFTC,GENERICRPT
CC_PA_TS,COMBINED PALLADIUM NYMEX TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_PL_CL,COMBINED PLATINUM NYMEX COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_PL_CN,COMBINED PLATINUM NYMEX COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_PL_CS,COMBINED PLATINUM NYMEX COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_PL_ML,COMBINED PLATINUM NYMEX MONEY LONG,CFTC,CFTC,GENERICRPT
CC_PL_MN,COMBINED PLATINUM NYMEX MONEY NET,CFTC,CFTC,GENERICRPT
CC_PL_MS,COMBINED PLATINUM NYMEX MONEY SHORT,CFTC,CFTC,GENERICRPT
CC_PL_MD,COMBINED PLATINUM NYMEX MONEY SPREAD,CFTC,CFTC,GENERICRPT
CC_PL_NL,COMBINED PLATINUM NYMEX NONCOMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_PL_NN,COMBINED PLATINUM NYMEX NONCOMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_PL_NS,COMBINED PLATINUM NYMEX NONCOMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_PL_ND,COMBINED PLATINUM NYMEX NONCOMMERCIAL SPREAD,CFTC,CFTC,GENERICRPT
CC_PL_RL,COMBINED PLATINUM NYMEX NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_PL_RN,COMBINED PLATINUM NYMEX NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_PL_RS,COMBINED PLATINUM NYMEX NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_PL_OI,COMBINED PLATINUM NYMEX OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_PL_OL,COMBINED PLATINUM NYMEX OTHER LONG,CFTC,CFTC,GENERICRPT
CC_PL_ON,COMBINED PLATINUM NYMEX OTHER NET,CFTC,CFTC,GENERICRPT
CC_PL_OS,COMBINED PLATINUM NYMEX OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_PL_OD,COMBINED PLATINUM NYMEX OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_PL_PL,COMBINED PLATINUM NYMEX PRODUCT LONG,CFTC,CFTC,GENERICRPT
CC_PL_PN,COMBINED PLATINUM NYMEX PRODUCT NET,CFTC,CFTC,GENERICRPT
CC_PL_PS,COMBINED PLATINUM NYMEX PRODUCT SHORT,CFTC,CFTC,GENERICRPT
CC_PL_SL,COMBINED PLATINUM NYMEX SWAP LONG,CFTC,CFTC,GENERICRPT
CC_PL_SN,COMBINED PLATINUM NYMEX SWAP NET,CFTC,CFTC,GENERICRPT
CC_PL_SS,COMBINED PLATINUM NYMEX SWAP SHORT,CFTC,CFTC,GENERICRPT
CC_PL_SD,COMBINED PLATINUM NYMEX SWAP SPREAD,CFTC,CFTC,GENERICRPT
CC_PL_TL,COMBINED PLATINUM NYMEX TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_PL_TN,COMBINED PLATINUM NYMEX TOTAL NET,CFTC,CFTC,GENERICRPT
CC_PL_TS,COMBINED PLATINUM NYMEX TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_RLX_CL,COMBINED RBOB CALENDAR NYMEX COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_RLX_CN,COMBINED RBOB CALENDAR NYMEX COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_RLX_CS,COMBINED RBOB CALENDAR NYMEX COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_RLX_ML,COMBINED RBOB CALENDAR NYMEX MONEY LONG,CFTC,CFTC,GENERICRPT
CC_RLX_MN,COMBINED RBOB CALENDAR NYMEX MONEY NET,CFTC,CFTC,GENERICRPT
CC_RLX_MS,COMBINED RBOB CALENDAR NYMEX MONEY SHORT,CFTC,CFTC,GENERICRPT
CC_RLX_MD,COMBINED RBOB CALENDAR NYMEX MONEY SPREAD,CFTC,CFTC,GENERICRPT
CC_RLX_NL,COMBINED RBOB CALENDAR NYMEX NONCOMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_RLX_NN,COMBINED RBOB CALENDAR NYMEX NONCOMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_RLX_NS,COMBINED RBOB CALENDAR NYMEX NONCOMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_RLX_ND,COMBINED RBOB CALENDAR NYMEX NONCOMMERCIAL SPREAD,CFTC,CFTC,GENERICRPT
CC_RLX_RL,COMBINED RBOB CALENDAR NYMEX NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_RLX_RN,COMBINED RBOB CALENDAR NYMEX NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_RLX_RS,COMBINED RBOB CALENDAR NYMEX NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_RLX_OI,COMBINED RBOB CALENDAR NYMEX OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_RLX_OL,COMBINED RBOB CALENDAR NYMEX OTHER LONG,CFTC,CFTC,GENERICRPT
CC_RLX_ON,COMBINED RBOB CALENDAR NYMEX OTHER NET,CFTC,CFTC,GENERICRPT
CC_RLX_OS,COMBINED RBOB CALENDAR NYMEX OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_RLX_OD,COMBINED RBOB CALENDAR NYMEX OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_RLX_PL,COMBINED RBOB CALENDAR NYMEX PRODUCT LONG,CFTC,CFTC,GENERICRPT
CC_RLX_PN,COMBINED RBOB CALENDAR NYMEX PRODUCT NET,CFTC,CFTC,GENERICRPT
CC_RLX_PS,COMBINED RBOB CALENDAR NYMEX PRODUCT SHORT,CFTC,CFTC,GENERICRPT
CC_RLX_SL,COMBINED RBOB CALENDAR NYMEX SWAP LONG,CFTC,CFTC,GENERICRPT
CC_RLX_SN,COMBINED RBOB CALENDAR NYMEX SWAP NET,CFTC,CFTC,GENERICRPT
CC_RLX_SS,COMBINED RBOB CALENDAR NYMEX SWAP SHORT,CFTC,CFTC,GENERICRPT
CC_RLX_SD,COMBINED RBOB CALENDAR NYMEX SWAP SPREAD,CFTC,CFTC,GENERICRPT
CC_RLX_TL,COMBINED RBOB CALENDAR NYMEX TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_RLX_TN,COMBINED RBOB CALENDAR NYMEX TOTAL NET,CFTC,CFTC,GENERICRPT
CC_RLX_TS,COMBINED RBOB CALENDAR NYMEX TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_RB_CL,COMBINED RBOB GASOLINE NYMEX COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_RB_CN,COMBINED RBOB GASOLINE NYMEX COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_RB_CS,COMBINED RBOB GASOLINE NYMEX COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_RB_ML,COMBINED RBOB GASOLINE NYMEX MONEY LONG,CFTC,CFTC,GENERICRPT
CC_RB_MN,COMBINED RBOB GASOLINE NYMEX MONEY NET,CFTC,CFTC,GENERICRPT
CC_RB_MS,COMBINED RBOB GASOLINE NYMEX MONEY SHORT,CFTC,CFTC,GENERICRPT
CC_RB_MD,COMBINED RBOB GASOLINE NYMEX MONEY SPREAD,CFTC,CFTC,GENERICRPT
CC_RB_NL,COMBINED RBOB GASOLINE NYMEX NONCOMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_RB_NN,COMBINED RBOB GASOLINE NYMEX NONCOMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_RB_NS,COMBINED RBOB GASOLINE NYMEX NONCOMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_RB_ND,COMBINED RBOB GASOLINE NYMEX NONCOMMERCIAL SPREAD,CFTC,CFTC,GENERICRPT
CC_RB_RL,COMBINED RBOB GASOLINE NYMEX NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_RB_RN,COMBINED RBOB GASOLINE NYMEX NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_RB_RS,COMBINED RBOB GASOLINE NYMEX NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_RB_OI,COMBINED RBOB GASOLINE NYMEX OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_RB_OL,COMBINED RBOB GASOLINE NYMEX OTHER LONG,CFTC,CFTC,GENERICRPT
CC_RB_ON,COMBINED RBOB GASOLINE NYMEX OTHER NET,CFTC,CFTC,GENERICRPT
CC_RB_OS,COMBINED RBOB GASOLINE NYMEX OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_RB_OD,COMBINED RBOB GASOLINE NYMEX OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_RB_PL,COMBINED RBOB GASOLINE NYMEX PRODUCT LONG,CFTC,CFTC,GENERICRPT
CC_RB_PN,COMBINED RBOB GASOLINE NYMEX PRODUCT NET,CFTC,CFTC,GENERICRPT
CC_RB_PS,COMBINED RBOB GASOLINE NYMEX PRODUCT SHORT,CFTC,CFTC,GENERICRPT
CC_RB_SL,COMBINED RBOB GASOLINE NYMEX SWAP LONG,CFTC,CFTC,GENERICRPT
CC_RB_SN,COMBINED RBOB GASOLINE NYMEX SWAP NET,CFTC,CFTC,GENERICRPT
CC_RB_SS,COMBINED RBOB GASOLINE NYMEX SWAP SHORT,CFTC,CFTC,GENERICRPT
CC_RB_SD,COMBINED RBOB GASOLINE NYMEX SWAP SPREAD,CFTC,CFTC,GENERICRPT
CC_RB_TL,COMBINED RBOB GASOLINE NYMEX TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_RB_TN,COMBINED RBOB GASOLINE NYMEX TOTAL NET,CFTC,CFTC,GENERICRPT
CC_RB_TS,COMBINED RBOB GASOLINE NYMEX TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_RR_CL,COMBINED ROUGH RICE CBOT COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_RR_CN,COMBINED ROUGH RICE CBOT COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_RR_CS,COMBINED ROUGH RICE CBOT COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_RR_ML,COMBINED ROUGH RICE CBOT MONEY LONG,CFTC,CFTC,GENERICRPT
CC_RR_MN,COMBINED ROUGH RICE CBOT MONEY NET,CFTC,CFTC,GENERICRPT
CC_RR_MS,COMBINED ROUGH RICE CBOT MONEY SHORT,CFTC,CFTC,GENERICRPT
CC_RR_MD,COMBINED ROUGH RICE CBOT MONEY SPREAD,CFTC,CFTC,GENERICRPT
