symbol,description,exchange,listedMarket,securityType
NGMM28-NGMN28,NCG NATURAL GAS Jun 28/Jul 28,ICEENDEX,ICEENDEX,SPREAD
NGMN28-NGMQ28,NCG NATURAL GAS Jul 28/Aug 28,ICEENDEX,ICEENDEX,SPREAD
NGMQ28-NGMU28,NCG NATURAL GAS Aug 28/Sep 28,ICEENDEX,ICEENDEX,SPREAD
NGMU28-NGMV28,NCG NATURAL GAS Sep 28/Oct 28,ICEENDEX,ICEENDEX,SPREAD
NGMV28-NGMX28,NCG NATURAL GAS Oct 28/Nov 28,ICEENDEX,ICEENDEX,SPREAD
NGMX28-NGMZ28,NCG NATURAL GAS Nov 28/Dec 28,ICEENDEX,ICEENDEX,SPREAD
NGMZ28-NGMF29,NCG NATURAL GAS Dec 28/Jan 29,ICEENDEX,ICEENDEX,SPREAD
NGMF29-NGMG29,NCG NATURAL GAS Jan 29/Feb 29,ICEENDEX,ICEENDEX,SPREAD
NGMG29-NGMH29,NCG NATURAL GAS Feb 29/Mar 29,ICEENDEX,ICEENDEX,SPREAD
NGMH29-NGMJ29,NCG NATURAL GAS Mar 29/Apr 29,ICEENDEX,ICEENDEX,SPREAD
NGMJ29-NGMK29,NCG NATURAL GAS Apr 29/May 29,ICEENDEX,ICEENDEX,SPREAD
NGMK29-NGMM29,NCG NATURAL GAS May 29/Jun 29,ICEENDEX,ICEENDEX,SPREAD
NGMM29-NGMN29,NCG NATURAL GAS Jun 29/Jul 29,ICEENDEX,ICEENDEX,SPREAD
NGMN29-NGMQ29,NCG NATURAL GAS Jul 29/Aug 29,ICEENDEX,ICEENDEX,SPREAD
NGMQ29-NGMU29,NCG NATURAL GAS Aug 29/Sep 29,ICEENDEX,ICEENDEX,SPREAD
NGMU29-NGMV29,NCG NATURAL GAS Sep 29/Oct 29,ICEENDEX,ICEENDEX,SPREAD
NGMV29-NGMX29,NCG NATURAL GAS Oct 29/Nov 29,ICEENDEX,ICEENDEX,SPREAD
NGMX29-NGMZ29,NCG NATURAL GAS Nov 29/Dec 29,ICEENDEX,ICEENDEX,SPREAD
NGMZ29-NGMF30,NCG NATURAL GAS Dec 29/Jan 30,ICEENDEX,ICEENDEX,SPREAD
NGMF30-NGMG30,NCG NATURAL GAS Jan 30/Feb 30,ICEENDEX,ICEENDEX,SPREAD
NGMG30-NGMH30,NCG NATURAL GAS Feb 30/Mar 30,ICEENDEX,ICEENDEX,SPREAD
NGMH30-NGMJ30,NCG NATURAL GAS Mar 30/Apr 30,ICEENDEX,ICEENDEX,SPREAD
NGMJ30-NGMK30,NCG NATURAL GAS Apr 30/May 30,ICEENDEX,ICEENDEX,SPREAD
NGMK30-NGMM30,NCG NATURAL GAS May 30/Jun 30,ICEENDEX,ICEENDEX,SPREAD
NGMM30-NGMN30,NCG NATURAL GAS Jun 30/Jul 30,ICEENDEX,ICEENDEX,SPREAD
NGMN30-NGMQ30,NCG NATURAL GAS Jul 30/Aug 30,ICEENDEX,ICEENDEX,SPREAD
NGMQ30-NGMU30,NCG NATURAL GAS Aug 30/Sep 30,ICEENDEX,ICEENDEX,SPREAD
NGMU30-NGMV30,NCG NATURAL GAS Sep 30/Oct 30,ICEENDEX,ICEENDEX,SPREAD
NGMV30-NGMX30,NCG NATURAL GAS Oct 30/Nov 30,ICEENDEX,ICEENDEX,SPREAD
NGMX30-NGMZ30,NCG NATURAL GAS Nov 30/Dec 30,ICEENDEX,ICEENDEX,SPREAD
NGMZ30-NGMF31,NCG NATURAL GAS Dec 30/Jan 31,ICEENDEX,ICEENDEX,SPREAD
NGMF31-NGMG31,NCG NATURAL GAS Jan 31/Feb 31,ICEENDEX,ICEENDEX,SPREAD
NGMG31-NGMH31,NCG NATURAL GAS Feb 31/Mar 31,ICEENDEX,ICEENDEX,SPREAD
NGMH31-NGMJ31,NCG NATURAL GAS Mar 31/Apr 31,ICEENDEX,ICEENDEX,SPREAD
NGMJ31-NGMK31,NCG NATURAL GAS Apr 31/May 31,ICEENDEX,ICEENDEX,SPREAD
NGMK31-NGMM31,NCG NATURAL GAS May 31/Jun 31,ICEENDEX,ICEENDEX,SPREAD
NGMM31-NGMN31,NCG NATURAL GAS Jun 31/Jul 31,ICEENDEX,ICEENDEX,SPREAD
PFGQ25-PFGU25,FRENCH PEG NATURAL GAS Aug 25/Sep 25,ICEENDEX,ICEENDEX,SPREAD
PFGQ25-PFGV25,FRENCH PEG NATURAL GAS Aug 25/Oct 25,ICEENDEX,ICEENDEX,SPREAD
PFGQ25-PFGX25,FRENCH PEG NATURAL GAS Aug 25/Nov 25,ICEENDEX,ICEENDEX,SPREAD
PFGQ25-PFGZ25,FRENCH PEG NATURAL GAS Aug 25/Dec 25,ICEENDEX,ICEENDEX,SPREAD
PFGQ25-PFGF26,FRENCH PEG NATURAL GAS Aug 25/Jan 26,ICEENDEX,ICEENDEX,SPREAD
PFGQ25-PFGG26,FRENCH PEG NATURAL GAS Aug 25/Feb 26,ICEENDEX,ICEENDEX,SPREAD
PFGQ25-PFGH26,FRENCH PEG NATURAL GAS Aug 25/Mar 26,ICEENDEX,ICEENDEX,SPREAD
PFGQ25-PFGJ26,FRENCH PEG NATURAL GAS Aug 25/Apr 26,ICEENDEX,ICEENDEX,SPREAD
PFGQ25-PFGK26,FRENCH PEG NATURAL GAS Aug 25/May 26,ICEENDEX,ICEENDEX,SPREAD
PFGQ25-PFGM26,FRENCH PEG NATURAL GAS Aug 25/Jun 26,ICEENDEX,ICEENDEX,SPREAD
PFGQ25-PFGN26,FRENCH PEG NATURAL GAS Aug 25/Jul 26,ICEENDEX,ICEENDEX,SPREAD
PFGU25-PFGV25,FRENCH PEG NATURAL GAS Sep 25/Oct 25,ICEENDEX,ICEENDEX,SPREAD
PFGU25-PFGX25,FRENCH PEG NATURAL GAS Sep 25/Nov 25,ICEENDEX,ICEENDEX,SPREAD
PFGU25-PFGZ25,FRENCH PEG NATURAL GAS Sep 25/Dec 25,ICEENDEX,ICEENDEX,SPREAD
PFGU25-PFGF26,FRENCH PEG NATURAL GAS Sep 25/Jan 26,ICEENDEX,ICEENDEX,SPREAD
PFGU25-PFGG26,FRENCH PEG NATURAL GAS Sep 25/Feb 26,ICEENDEX,ICEENDEX,SPREAD
PFGU25-PFGH26,FRENCH PEG NATURAL GAS Sep 25/Mar 26,ICEENDEX,ICEENDEX,SPREAD
PFGU25-PFGJ26,FRENCH PEG NATURAL GAS Sep 25/Apr 26,ICEENDEX,ICEENDEX,SPREAD
PFGU25-PFGK26,FRENCH PEG NATURAL GAS Sep 25/May 26,ICEENDEX,ICEENDEX,SPREAD
PFGU25-PFGM26,FRENCH PEG NATURAL GAS Sep 25/Jun 26,ICEENDEX,ICEENDEX,SPREAD
PFGU25-PFGN26,FRENCH PEG NATURAL GAS Sep 25/Jul 26,ICEENDEX,ICEENDEX,SPREAD
PFGV25-PFGX25,FRENCH PEG NATURAL GAS Oct 25/Nov 25,ICEENDEX,ICEENDEX,SPREAD
PFGV25-PFGZ25,FRENCH PEG NATURAL GAS Oct 25/Dec 25,ICEENDEX,ICEENDEX,SPREAD
PFGV25-PFGF26,FRENCH PEG NATURAL GAS Oct 25/Jan 26,ICEENDEX,ICEENDEX,SPREAD
PFGV25-PFGG26,FRENCH PEG NATURAL GAS Oct 25/Feb 26,ICEENDEX,ICEENDEX,SPREAD
PFGV25-PFGH26,FRENCH PEG NATURAL GAS Oct 25/Mar 26,ICEENDEX,ICEENDEX,SPREAD
PFGV25-PFGJ26,FRENCH PEG NATURAL GAS Oct 25/Apr 26,ICEENDEX,ICEENDEX,SPREAD
PFGV25-PFGK26,FRENCH PEG NATURAL GAS Oct 25/May 26,ICEENDEX,ICEENDEX,SPREAD
PFGV25-PFGM26,FRENCH PEG NATURAL GAS Oct 25/Jun 26,ICEENDEX,ICEENDEX,SPREAD
PFGV25-PFGN26,FRENCH PEG NATURAL GAS Oct 25/Jul 26,ICEENDEX,ICEENDEX,SPREAD
PFGX25-PFGZ25,FRENCH PEG NATURAL GAS Nov 25/Dec 25,ICEENDEX,ICEENDEX,SPREAD
PFGX25-PFGF26,FRENCH PEG NATURAL GAS Nov 25/Jan 26,ICEENDEX,ICEENDEX,SPREAD
PFGX25-PFGG26,FRENCH PEG NATURAL GAS Nov 25/Feb 26,ICEENDEX,ICEENDEX,SPREAD
PFGX25-PFGH26,FRENCH PEG NATURAL GAS Nov 25/Mar 26,ICEENDEX,ICEENDEX,SPREAD
PFGX25-PFGJ26,FRENCH PEG NATURAL GAS Nov 25/Apr 26,ICEENDEX,ICEENDEX,SPREAD
PFGX25-PFGK26,FRENCH PEG NATURAL GAS Nov 25/May 26,ICEENDEX,ICEENDEX,SPREAD
PFGX25-PFGM26,FRENCH PEG NATURAL GAS Nov 25/Jun 26,ICEENDEX,ICEENDEX,SPREAD
PFGX25-PFGN26,FRENCH PEG NATURAL GAS Nov 25/Jul 26,ICEENDEX,ICEENDEX,SPREAD
PFGZ25-PFGF26,FRENCH PEG NATURAL GAS Dec 25/Jan 26,ICEENDEX,ICEENDEX,SPREAD
PFGZ25-PFGG26,FRENCH PEG NATURAL GAS Dec 25/Feb 26,ICEENDEX,ICEENDEX,SPREAD
PFGZ25-PFGH26,FRENCH PEG NATURAL GAS Dec 25/Mar 26,ICEENDEX,ICEENDEX,SPREAD
PFGZ25-PFGJ26,FRENCH PEG NATURAL GAS Dec 25/Apr 26,ICEENDEX,ICEENDEX,SPREAD
PFGZ25-PFGK26,FRENCH PEG NATURAL GAS Dec 25/May 26,ICEENDEX,ICEENDEX,SPREAD
PFGZ25-PFGM26,FRENCH PEG NATURAL GAS Dec 25/Jun 26,ICEENDEX,ICEENDEX,SPREAD
PFGZ25-PFGN26,FRENCH PEG NATURAL GAS Dec 25/Jul 26,ICEENDEX,ICEENDEX,SPREAD
PFGF26-PFGG26,FRENCH PEG NATURAL GAS Jan 26/Feb 26,ICEENDEX,ICEENDEX,SPREAD
PFGF26-PFGH26,FRENCH PEG NATURAL GAS Jan 26/Mar 26,ICEENDEX,ICEENDEX,SPREAD
PFGF26-PFGJ26,FRENCH PEG NATURAL GAS Jan 26/Apr 26,ICEENDEX,ICEENDEX,SPREAD
PFGF26-PFGK26,FRENCH PEG NATURAL GAS Jan 26/May 26,ICEENDEX,ICEENDEX,SPREAD
PFGF26-PFGM26,FRENCH PEG NATURAL GAS Jan 26/Jun 26,ICEENDEX,ICEENDEX,SPREAD
PFGF26-PFGN26,FRENCH PEG NATURAL GAS Jan 26/Jul 26,ICEENDEX,ICEENDEX,SPREAD
PFGG26-PFGH26,FRENCH PEG NATURAL GAS Feb 26/Mar 26,ICEENDEX,ICEENDEX,SPREAD
PFGG26-PFGJ26,FRENCH PEG NATURAL GAS Feb 26/Apr 26,ICEENDEX,ICEENDEX,SPREAD
PFGG26-PFGK26,FRENCH PEG NATURAL GAS Feb 26/May 26,ICEENDEX,ICEENDEX,SPREAD
PFGG26-PFGM26,FRENCH PEG NATURAL GAS Feb 26/Jun 26,ICEENDEX,ICEENDEX,SPREAD
PFGG26-PFGN26,FRENCH PEG NATURAL GAS Feb 26/Jul 26,ICEENDEX,ICEENDEX,SPREAD
PFGH26-PFGJ26,FRENCH PEG NATURAL GAS Mar 26/Apr 26,ICEENDEX,ICEENDEX,SPREAD
PFGH26-PFGK26,FRENCH PEG NATURAL GAS Mar 26/May 26,ICEENDEX,ICEENDEX,SPREAD
PFGH26-PFGM26,FRENCH PEG NATURAL GAS Mar 26/Jun 26,ICEENDEX,ICEENDEX,SPREAD
PFGH26-PFGN26,FRENCH PEG NATURAL GAS Mar 26/Jul 26,ICEENDEX,ICEENDEX,SPREAD
PFGJ26-PFGK26,FRENCH PEG NATURAL GAS Apr 26/May 26,ICEENDEX,ICEENDEX,SPREAD
PFGJ26-PFGM26,FRENCH PEG NATURAL GAS Apr 26/Jun 26,ICEENDEX,ICEENDEX,SPREAD
PFGJ26-PFGN26,FRENCH PEG NATURAL GAS Apr 26/Jul 26,ICEENDEX,ICEENDEX,SPREAD
PFGK26-PFGM26,FRENCH PEG NATURAL GAS May 26/Jun 26,ICEENDEX,ICEENDEX,SPREAD
PFGK26-PFGN26,FRENCH PEG NATURAL GAS May 26/Jul 26,ICEENDEX,ICEENDEX,SPREAD
PFGM26-PFGN26,FRENCH PEG NATURAL GAS Jun 26/Jul 26,ICEENDEX,ICEENDEX,SPREAD
PFGN26-PFGQ26,FRENCH PEG NATURAL GAS Jul 26/Aug 26,ICEENDEX,ICEENDEX,SPREAD
PFGQ26-PFGU26,FRENCH PEG NATURAL GAS Aug 26/Sep 26,ICEENDEX,ICEENDEX,SPREAD
PFGU26-PFGV26,FRENCH PEG NATURAL GAS Sep 26/Oct 26,ICEENDEX,ICEENDEX,SPREAD
PFGV26-PFGX26,FRENCH PEG NATURAL GAS Oct 26/Nov 26,ICEENDEX,ICEENDEX,SPREAD
PFGX26-PFGZ26,FRENCH PEG NATURAL GAS Nov 26/Dec 26,ICEENDEX,ICEENDEX,SPREAD
PFGZ26-PFGF27,FRENCH PEG NATURAL GAS Dec 26/Jan 27,ICEENDEX,ICEENDEX,SPREAD
PFGF27-PFGG27,FRENCH PEG NATURAL GAS Jan 27/Feb 27,ICEENDEX,ICEENDEX,SPREAD
PFGG27-PFGH27,FRENCH PEG NATURAL GAS Feb 27/Mar 27,ICEENDEX,ICEENDEX,SPREAD
PFGH27-PFGJ27,FRENCH PEG NATURAL GAS Mar 27/Apr 27,ICEENDEX,ICEENDEX,SPREAD
PFGJ27-PFGK27,FRENCH PEG NATURAL GAS Apr 27/May 27,ICEENDEX,ICEENDEX,SPREAD
PFGK27-PFGM27,FRENCH PEG NATURAL GAS May 27/Jun 27,ICEENDEX,ICEENDEX,SPREAD
PFGM27-PFGN27,FRENCH PEG NATURAL GAS Jun 27/Jul 27,ICEENDEX,ICEENDEX,SPREAD
PFGN27-PFGQ27,FRENCH PEG NATURAL GAS Jul 27/Aug 27,ICEENDEX,ICEENDEX,SPREAD
PFGQ27-PFGU27,FRENCH PEG NATURAL GAS Aug 27/Sep 27,ICEENDEX,ICEENDEX,SPREAD
PFGU27-PFGV27,FRENCH PEG NATURAL GAS Sep 27/Oct 27,ICEENDEX,ICEENDEX,SPREAD
PFGV27-PFGX27,FRENCH PEG NATURAL GAS Oct 27/Nov 27,ICEENDEX,ICEENDEX,SPREAD
PFGX27-PFGZ27,FRENCH PEG NATURAL GAS Nov 27/Dec 27,ICEENDEX,ICEENDEX,SPREAD
PFGZ27-PFGF28,FRENCH PEG NATURAL GAS Dec 27/Jan 28,ICEENDEX,ICEENDEX,SPREAD
PFGF28-PFGG28,FRENCH PEG NATURAL GAS Jan 28/Feb 28,ICEENDEX,ICEENDEX,SPREAD
PFGG28-PFGH28,FRENCH PEG NATURAL GAS Feb 28/Mar 28,ICEENDEX,ICEENDEX,SPREAD
PFGH28-PFGJ28,FRENCH PEG NATURAL GAS Mar 28/Apr 28,ICEENDEX,ICEENDEX,SPREAD
PFGJ28-PFGK28,FRENCH PEG NATURAL GAS Apr 28/May 28,ICEENDEX,ICEENDEX,SPREAD
PFGK28-PFGM28,FRENCH PEG NATURAL GAS May 28/Jun 28,ICEENDEX,ICEENDEX,SPREAD
PFGM28-PFGN28,FRENCH PEG NATURAL GAS Jun 28/Jul 28,ICEENDEX,ICEENDEX,SPREAD
PFGN28-PFGQ28,FRENCH PEG NATURAL GAS Jul 28/Aug 28,ICEENDEX,ICEENDEX,SPREAD
PFGQ28-PFGU28,FRENCH PEG NATURAL GAS Aug 28/Sep 28,ICEENDEX,ICEENDEX,SPREAD
PFGU28-PFGV28,FRENCH PEG NATURAL GAS Sep 28/Oct 28,ICEENDEX,ICEENDEX,SPREAD
PFGV28-PFGX28,FRENCH PEG NATURAL GAS Oct 28/Nov 28,ICEENDEX,ICEENDEX,SPREAD
PFGX28-PFGZ28,FRENCH PEG NATURAL GAS Nov 28/Dec 28,ICEENDEX,ICEENDEX,SPREAD
PFGZ28-PFGF29,FRENCH PEG NATURAL GAS Dec 28/Jan 29,ICEENDEX,ICEENDEX,SPREAD
PFGF29-PFGG29,FRENCH PEG NATURAL GAS Jan 29/Feb 29,ICEENDEX,ICEENDEX,SPREAD
PFGG29-PFGH29,FRENCH PEG NATURAL GAS Feb 29/Mar 29,ICEENDEX,ICEENDEX,SPREAD
PFGH29-PFGJ29,FRENCH PEG NATURAL GAS Mar 29/Apr 29,ICEENDEX,ICEENDEX,SPREAD
PFGJ29-PFGK29,FRENCH PEG NATURAL GAS Apr 29/May 29,ICEENDEX,ICEENDEX,SPREAD
PFGK29-PFGM29,FRENCH PEG NATURAL GAS May 29/Jun 29,ICEENDEX,ICEENDEX,SPREAD
PFGM29-PFGN29,FRENCH PEG NATURAL GAS Jun 29/Jul 29,ICEENDEX,ICEENDEX,SPREAD
PFGN29-PFGQ29,FRENCH PEG NATURAL GAS Jul 29/Aug 29,ICEENDEX,ICEENDEX,SPREAD
PFGQ29-PFGU29,FRENCH PEG NATURAL GAS Aug 29/Sep 29,ICEENDEX,ICEENDEX,SPREAD
PFGU29-PFGV29,FRENCH PEG NATURAL GAS Sep 29/Oct 29,ICEENDEX,ICEENDEX,SPREAD
PFGV29-PFGX29,FRENCH PEG NATURAL GAS Oct 29/Nov 29,ICEENDEX,ICEENDEX,SPREAD
PFGX29-PFGZ29,FRENCH PEG NATURAL GAS Nov 29/Dec 29,ICEENDEX,ICEENDEX,SPREAD
PFGZ29-PFGF30,FRENCH PEG NATURAL GAS Dec 29/Jan 30,ICEENDEX,ICEENDEX,SPREAD
PFGF30-PFGG30,FRENCH PEG NATURAL GAS Jan 30/Feb 30,ICEENDEX,ICEENDEX,SPREAD
PFGG30-PFGH30,FRENCH PEG NATURAL GAS Feb 30/Mar 30,ICEENDEX,ICEENDEX,SPREAD
PFGH30-PFGJ30,FRENCH PEG NATURAL GAS Mar 30/Apr 30,ICEENDEX,ICEENDEX,SPREAD
PFGJ30-PFGK30,FRENCH PEG NATURAL GAS Apr 30/May 30,ICEENDEX,ICEENDEX,SPREAD
PFGK30-PFGM30,FRENCH PEG NATURAL GAS May 30/Jun 30,ICEENDEX,ICEENDEX,SPREAD
PFGM30-PFGN30,FRENCH PEG NATURAL GAS Jun 30/Jul 30,ICEENDEX,ICEENDEX,SPREAD
PFGN30-PFGQ30,FRENCH PEG NATURAL GAS Jul 30/Aug 30,ICEENDEX,ICEENDEX,SPREAD
PFGQ30-PFGU30,FRENCH PEG NATURAL GAS Aug 30/Sep 30,ICEENDEX,ICEENDEX,SPREAD
PFGU30-PFGV30,FRENCH PEG NATURAL GAS Sep 30/Oct 30,ICEENDEX,ICEENDEX,SPREAD
PFGV30-PFGX30,FRENCH PEG NATURAL GAS Oct 30/Nov 30,ICEENDEX,ICEENDEX,SPREAD
PFGX30-PFGZ30,FRENCH PEG NATURAL GAS Nov 30/Dec 30,ICEENDEX,ICEENDEX,SPREAD
PFGZ30-PFGF31,FRENCH PEG NATURAL GAS Dec 30/Jan 31,ICEENDEX,ICEENDEX,SPREAD
PFGF31-PFGG31,FRENCH PEG NATURAL GAS Jan 31/Feb 31,ICEENDEX,ICEENDEX,SPREAD
PFGG31-PFGH31,FRENCH PEG NATURAL GAS Feb 31/Mar 31,ICEENDEX,ICEENDEX,SPREAD
PFGH31-PFGJ31,FRENCH PEG NATURAL GAS Mar 31/Apr 31,ICEENDEX,ICEENDEX,SPREAD
PFGJ31-PFGK31,FRENCH PEG NATURAL GAS Apr 31/May 31,ICEENDEX,ICEENDEX,SPREAD
PFGK31-PFGM31,FRENCH PEG NATURAL GAS May 31/Jun 31,ICEENDEX,ICEENDEX,SPREAD
PFGM31-PFGN31,FRENCH PEG NATURAL GAS Jun 31/Jul 31,ICEENDEX,ICEENDEX,SPREAD
TFQZ25-TFQH26,DUTCH TTF NATURAL GAS QUARTERLY Dec 25/Mar 26,ICEENDEX,ICEENDEX,SPREAD
TFQZ25-TFQM26,DUTCH TTF NATURAL GAS QUARTERLY Dec 25/Jun 26,ICEENDEX,ICEENDEX,SPREAD
TFQZ25-TFQU26,DUTCH TTF NATURAL GAS QUARTERLY Dec 25/Sep 26,ICEENDEX,ICEENDEX,SPREAD
TFQZ25-TFQZ26,DUTCH TTF NATURAL GAS QUARTERLY Dec 25/Dec 26,ICEENDEX,ICEENDEX,SPREAD
TFQH26-TFQM26,DUTCH TTF NATURAL GAS QUARTERLY Mar 26/Jun 26,ICEENDEX,ICEENDEX,SPREAD
TFQH26-TFQU26,DUTCH TTF NATURAL GAS QUARTERLY Mar 26/Sep 26,ICEENDEX,ICEENDEX,SPREAD
TFQH26-TFQZ26,DUTCH TTF NATURAL GAS QUARTERLY Mar 26/Dec 26,ICEENDEX,ICEENDEX,SPREAD
TFQH26-TFQH27,DUTCH TTF NATURAL GAS QUARTERLY Mar 26/Mar 27,ICEENDEX,ICEENDEX,SPREAD
TFQM26-TFQU26,DUTCH TTF NATURAL GAS QUARTERLY Jun 26/Sep 26,ICEENDEX,ICEENDEX,SPREAD
TFQM26-TFQZ26,DUTCH TTF NATURAL GAS QUARTERLY Jun 26/Dec 26,ICEENDEX,ICEENDEX,SPREAD
TFQM26-TFQH27,DUTCH TTF NATURAL GAS QUARTERLY Jun 26/Mar 27,ICEENDEX,ICEENDEX,SPREAD
TFQU26-TFQZ26,DUTCH TTF NATURAL GAS QUARTERLY Sep 26/Dec 26,ICEENDEX,ICEENDEX,SPREAD
TFQU26-TFQH27,DUTCH TTF NATURAL GAS QUARTERLY Sep 26/Mar 27,ICEENDEX,ICEENDEX,SPREAD
TFQU26-TFQM27,DUTCH TTF NATURAL GAS QUARTERLY Sep 26/Jun 27,ICEENDEX,ICEENDEX,SPREAD
TFQZ26-TFQH27,DUTCH TTF NATURAL GAS QUARTERLY Dec 26/Mar 27,ICEENDEX,ICEENDEX,SPREAD
TFQZ26-TFQM27,DUTCH TTF NATURAL GAS QUARTERLY Dec 26/Jun 27,ICEENDEX,ICEENDEX,SPREAD
TFQH27-TFQM27,DUTCH TTF NATURAL GAS QUARTERLY Mar 27/Jun 27,ICEENDEX,ICEENDEX,SPREAD
TFQH27-TFQZ27,DUTCH TTF NATURAL GAS QUARTERLY Mar 27/Dec 27,ICEENDEX,ICEENDEX,SPREAD
TFQM27-TFQU27,DUTCH TTF NATURAL GAS QUARTERLY Jun 27/Sep 27,ICEENDEX,ICEENDEX,SPREAD
TFQM27-TFQZ27,DUTCH TTF NATURAL GAS QUARTERLY Jun 27/Dec 27,ICEENDEX,ICEENDEX,SPREAD
TFQM27-TFQH28,DUTCH TTF NATURAL GAS QUARTERLY Jun 27/Mar 28,ICEENDEX,ICEENDEX,SPREAD
TFQU27-TFQZ27,DUTCH TTF NATURAL GAS QUARTERLY Sep 27/Dec 27,ICEENDEX,ICEENDEX,SPREAD
TFQU27-TFQH28,DUTCH TTF NATURAL GAS QUARTERLY Sep 27/Mar 28,ICEENDEX,ICEENDEX,SPREAD
TFQZ27-TFQH28,DUTCH TTF NATURAL GAS QUARTERLY Dec 27/Mar 28,ICEENDEX,ICEENDEX,SPREAD
TFQH28-TFQM28,DUTCH TTF NATURAL GAS QUARTERLY Mar 28/Jun 28,ICEENDEX,ICEENDEX,SPREAD
TFQH28-TFQZ28,DUTCH TTF NATURAL GAS QUARTERLY Mar 28/Dec 28,ICEENDEX,ICEENDEX,SPREAD
TFQM28-TFQU28,DUTCH TTF NATURAL GAS QUARTERLY Jun 28/Sep 28,ICEENDEX,ICEENDEX,SPREAD
TFQM28-TFQZ28,DUTCH TTF NATURAL GAS QUARTERLY Jun 28/Dec 28,ICEENDEX,ICEENDEX,SPREAD
TFQM28-TFQH29,DUTCH TTF NATURAL GAS QUARTERLY Jun 28/Mar 29,ICEENDEX,ICEENDEX,SPREAD
TFQU28-TFQZ28,DUTCH TTF NATURAL GAS QUARTERLY Sep 28/Dec 28,ICEENDEX,ICEENDEX,SPREAD
TFQU28-TFQH29,DUTCH TTF NATURAL GAS QUARTERLY Sep 28/Mar 29,ICEENDEX,ICEENDEX,SPREAD
TFQZ28-TFQH29,DUTCH TTF NATURAL GAS QUARTERLY Dec 28/Mar 29,ICEENDEX,ICEENDEX,SPREAD
TFQH29-TFQM29,DUTCH TTF NATURAL GAS QUARTERLY Mar 29/Jun 29,ICEENDEX,ICEENDEX,SPREAD
TFQM29-TFQU29,DUTCH TTF NATURAL GAS QUARTERLY Jun 29/Sep 29,ICEENDEX,ICEENDEX,SPREAD
TFQU29-TFQZ29,DUTCH TTF NATURAL GAS QUARTERLY Sep 29/Dec 29,ICEENDEX,ICEENDEX,SPREAD
TFQZ29-TFQH30,DUTCH TTF NATURAL GAS QUARTERLY Dec 29/Mar 30,ICEENDEX,ICEENDEX,SPREAD
TFQH30-TFQM30,DUTCH TTF NATURAL GAS QUARTERLY Mar 30/Jun 30,ICEENDEX,ICEENDEX,SPREAD
TFQM30-TFQU30,DUTCH TTF NATURAL GAS QUARTERLY Jun 30/Sep 30,ICEENDEX,ICEENDEX,SPREAD
TFQU30-TFQZ30,DUTCH TTF NATURAL GAS QUARTERLY Sep 30/Dec 30,ICEENDEX,ICEENDEX,SPREAD
TFQZ30-TFQH31,DUTCH TTF NATURAL GAS QUARTERLY Dec 30/Mar 31,ICEENDEX,ICEENDEX,SPREAD
TFQH31-TFQM31,DUTCH TTF NATURAL GAS QUARTERLY Mar 31/Jun 31,ICEENDEX,ICEENDEX,SPREAD
TFQM31-TFQU31,DUTCH TTF NATURAL GAS QUARTERLY Jun 31/Sep 31,ICEENDEX,ICEENDEX,SPREAD
TFQU31-TFQZ31,DUTCH TTF NATURAL GAS QUARTERLY Sep 31/Dec 31,ICEENDEX,ICEENDEX,SPREAD
TFQZ31-TFQH32,DUTCH TTF NATURAL GAS QUARTERLY Dec 31/Mar 32,ICEENDEX,ICEENDEX,SPREAD
TFQH32-TFQM32,DUTCH TTF NATURAL GAS QUARTERLY Mar 32/Jun 32,ICEENDEX,ICEENDEX,SPREAD
TFQM32-TFQU32,DUTCH TTF NATURAL GAS QUARTERLY Jun 32/Sep 32,ICEENDEX,ICEENDEX,SPREAD
TFQU32-TFQZ32,DUTCH TTF NATURAL GAS QUARTERLY Sep 32/Dec 32,ICEENDEX,ICEENDEX,SPREAD
TFQZ32-TFQH33,DUTCH TTF NATURAL GAS QUARTERLY Dec 32/Mar 33,ICEENDEX,ICEENDEX,SPREAD
TFQH33-TFQM33,DUTCH TTF NATURAL GAS QUARTERLY Mar 33/Jun 33,ICEENDEX,ICEENDEX,SPREAD
TFQM33-TFQU33,DUTCH TTF NATURAL GAS QUARTERLY Jun 33/Sep 33,ICEENDEX,ICEENDEX,SPREAD
TFQU33-TFQZ33,DUTCH TTF NATURAL GAS QUARTERLY Sep 33/Dec 33,ICEENDEX,ICEENDEX,SPREAD
TFQZ33-TFQH34,DUTCH TTF NATURAL GAS QUARTERLY Dec 33/Mar 34,ICEENDEX,ICEENDEX,SPREAD
TFQH34-TFQM34,DUTCH TTF NATURAL GAS QUARTERLY Mar 34/Jun 34,ICEENDEX,ICEENDEX,SPREAD
TFQM34-TFQU34,DUTCH TTF NATURAL GAS QUARTERLY Jun 34/Sep 34,ICEENDEX,ICEENDEX,SPREAD
TFQU34-TFQZ34,DUTCH TTF NATURAL GAS QUARTERLY Sep 34/Dec 34,ICEENDEX,ICEENDEX,SPREAD
TFYZ26-TFYZ27,DUTCH TTF NATURAL GAS YEARLY Dec 26/Dec 27,ICEENDEX,ICEENDEX,SPREAD
TFYZ26-TFYZ28,DUTCH TTF NATURAL GAS YEARLY Dec 26/Dec 28,ICEENDEX,ICEENDEX,SPREAD
TFYZ27-TFYZ28,DUTCH TTF NATURAL GAS YEARLY Dec 27/Dec 28,ICEENDEX,ICEENDEX,SPREAD
